27777 360 1000 8700 100 1 1000 1200 3
288,842 609,995 903,611 498,227 317,1088 214,519 774,926 839,827 178,414 447,651 399,47 682,777 294,1186 402,175 67,600 774,339 312,597 705,187 696,272 826,162 787,381 764,1172 197,180 203,891 402,435 86,617 773,49 128,34 912,163 601,946 690,882 165,177 315,18 61,811 267,630 227,338 63,1085 734,111 524,950 153,975 832,477 646,834 355,141 79,559 464,48 950,115 793,873 667,337 173,224 30,896 767,151 684,1055 496,173 681,66 721,984 46,1 915,794 269,734 93,809 612,1182 637,539 840,256 497,1183 310,600 112,153 66,852 318,118 333,267 351,708 906,540 858,618 141,716 18,409 542,560 411,26 315,1 695,958 342,258 315,278 220,7 483,174 951,941 809,1138 895,873 182,555 624,500 384,874 433,780 899,217 853,889 124,740 694,129 112,340 408,681 971,815 115,878 847,183 806,362 739,183 196,890 217,1119 451,1165 257,914 780,265 879,1096 921,329 162,770 985,318 977,42 725,283 491,700 867,430 338,581 162,863 581,474 508,184 522,408 867,863 29,210 80,20 743,343 21,1037 97,1176 226,804 337,1019 159,347 394,951 455,1125 656,583 781,1066 596,746 229,990 488,649 466,317 16,410 380,398 628,119 238,541 962,954 655,347 598,424 782,601 216,789 179,730 650,233 516,64 144,606 702,687 478,1163 795,804 419,690 250,1177 373,52 638,1169 347,775 221,1090 973,325 278,987 167,904 195,587 69,780 367,844 522,132 44,850 379,397 380,769 256,511 397,1128 706,1039 755,365 52,369 787,273 478,828 834,891 383,296 613,302 588,436 643,735 269,94 778,280 579,31 228,783 755,1174 104,1111 168,535 244,567 115,354 575,715 207,60 938,1040 646,908 612,1133 469,934 450,30 166,480 85,2 851,223 291,254 933,115 8,651 751,1063 650,599 235,559 887,177 561,571 416,266 697,619 652,1070 920,1198 132,654 141,336 571,348 567,73 407,859 481,81 617,168 582,1059 791,240 232,1167 322,1065 632,1197 915,495 215,215 144,198 169,243 853,743 700,12 41,353 764,939 447,564 242,224 329,913 43,756 943,427 460,358 827,327 118,166 246,388 461,19 240,698 83,932 188,575 35,388 741,576 356,265 407,595 135,158 844,565 675,434 272,1152 748,806 553,535 354,93 315,405 847,1082 455,221 300,1025 191,451 987,184 28,864 637,21 726,639 35,984 117,709 421,10 894,455 467,5 140,395 216,237 520,116 70,559 727,938 858,510 750,1111 580,776 569,1054 949,133 652,1065 898,249 568,86 223,167 434,1080 692,526 443,1093 266,220 682,107 305,757 817,1015 898,95 601,810 820,531 737,77 964,513 222,474 33,932 874,481 17,964 595,740 758,767 750,1072 549,26 562,552 657,388 4,512 311,1044 984,159 602,391 539,1139 167,543 782,640 489,972 818,745 794,356 343,872 800,587 378,255 303,563 152,487 61,521 535,417 969,576 890,1173 777,705 94,272 292,545 285,397 516,477 766,78 940,584 909,130 714,1046 604,374 148,154 293,838 976,636 330,912 403,1109 955,326 684,126 83,967 526,296 912,334 661,1198 617,1070 772,838 420,218 119,892 183,1146 295,5 55,552 589,347 300,1020 381,1019 79,1045 826,494 796,909 773,1068 795,854 178,890 186,281
851,320 786,285 104,359 673,723 619,121 990,963 403,99 640,421 842,236 761,206 543,642 348,726 612,1057 530,41 912,956 325,112 862,1064 589,35 746,494 795,655 974,554 877,733 876,1018 638,840 962,366 316,341 968,719 96,729 575,1173 457,125 497,279 603,560 861,994 11,888 240,772 230,63 548,263 860,204 911,954 651,957 825,381 710,374 482,281 617,616 640,1103 991,1095 757,61 197,65 149,854 929,1156 84,675 147,162 571,449 616,1103 96,872 385,390 797,925 399,712 797,704 298,225 143,738 665,843 190,923 778,1012 104,519 148,909 532,20 673,421 299,277 499,813 929,640 309,42 679,845 213,552 762,215 699,1003 419,242 449,835 477,1182 92,410 867,359 759,511 401,737 519,311 256,461 190,593 866,796 323,481 414,423 812,174 44,278 414,1104 505,182 411,611 639,572 890,126 545,469 981,410 293,1083 733,717
268,477 574,313 695,767 250,214 888,1153 583,605 207,35 656,537 146,229 818,568 958,28 457,847 647,726 665,1132 238,1066 532,986 27,346 469,855 629,433 153,406 321,694 151,668 958,1120 21,817 27,1130 998,1179 808,392 9,634 901,1067 532,1148 335,1066 222,950 431,79 622,913 65,316 838,1154 915,409 511,931 290,51 141,909 598,744 996,299 606,637 710,926 533,897 339,4 383,65 375,1049 515,638 218,136 859,272 229,434 257,718 836,1177 186,139 40,1043 470,826 186,641 678,1075 442,1082 745,323 668,712 545,371 556,627 801,609 821,686 465,419 329,953 364,252 557,329 266,907 428,526 949,321 318,689 222,322 218,1027 310,119 204,744 991,664 443,913 496,728 239,160 615,382 155,1153 903,324 341,1165 335,994 86,794 564,487 870,606 468,85 713,831 187,594 998,824 916,370 305,879 413,437 871,536 420,1020 346,424
358,1169 FWXFY FWXFY DCXCO
O 6640 266,907 FWXFY
O 4654 838,1154 WPSRL
O 17246 678,1075 DCXCO
O 26586 801,609 FWXFY
O 13904 668,712 WMICJ
O 20068 268,477 FWXFY
O 16590 532,986 WPSRL
O 10159 186,641 WMICJ
O 5655 305,879 FWXFY
O 12917 364,252 NQIQM
O 6444 695,767 NQIQM
O 14942 622,913 NQIQM
O 11018 583,605 NQIQM
O 12239 470,826 DCXCO
O 7041 468,85 WPSRL
O 7171 341,1165 WMICJ
O 21118 991,664 DCXCO
O 15290 998,824 WPSRL
O 973 958,1120 DCXCO
O 1218 533,897 NQIQM
O 1173 713,831 DCXCO
O 1293 903,324 NQIQM
O 27294 335,1066 FWXFY
O 16315 916,370 WPSRL
O 25279 557,329 NQIQM
O 24666 836,1177 WMICJ
O 19538 266,907 DCXCO
O 22385 916,370 WPSRL
O 12019 268,477 WPSRL
O 21000 239,160 FWXFY
O 7496 545,371 FWXFY
O 21115 713,831 NQIQM
O 8576 859,272 DCXCO
O 23268 222,950 DCXCO
O 5191 335,1066 WPSRL
O 12455 339,4 DCXCO
O 4002 155,1153 WMICJ
O 20570 808,392 DCXCO
O 518 496,728 FWXFY
O 13309 218,1027 DCXCO
O 10141 428,526 NQIQM
O 3349 222,950 NQIQM
O 17614 545,371 WMICJ
O 15834 65,316 DCXCO
O 8544 413,437 NQIQM
O 5456 141,909 FWXFY
O 14321 321,694 WPSRL
O 11886 141,909 NQIQM
O 11656 557,329 FWXFY
O 18263 268,477 FWXFY
O 16863 266,907 WPSRL
O 12901 9,634 NQIQM
O 8468 305,879 WMICJ
O 19120 818,568 WPSRL
O 14822 218,136 NQIQM
O 9546 958,28 NQIQM
O 27141 818,568 WPSRL
O 16310 598,744 NQIQM
O 1087 257,718 WPSRL
O 3573 290,51 FWXFY
O 16983 383,65 WPSRL
O 5523 996,299 FWXFY
O 7228 443,913 DCXCO
O 21324 647,726 DCXCO
O 11410 310,119 DCXCO
O 17023 218,1027 DCXCO
O 592 321,694 WPSRL
O 24143 801,609 WMICJ
O 18416 713,831 NQIQM
O 24320 998,1179 FWXFY
O 6765 647,726 WPSRL
O 12796 557,329 WPSRL
O 26996 515,638 FWXFY
O 22856 859,272 FWXFY
O 11243 888,1153 WPSRL
O 1049 532,986 WPSRL
O 2101 469,855 WPSRL
O 983 949,321 FWXFY
O 27092 991,664 FWXFY
O 20351 187,594 FWXFY
O 10889 606,637 NQIQM
O 16102 86,794 WMICJ
O 4909 268,477 WPSRL
O 13557 859,272 WPSRL
O 22266 838,1154 FWXFY
O 8632 305,879 DCXCO
O 7019 329,953 WMICJ
O 27569 838,1154 FWXFY
O 21626 375,1049 NQIQM
O 7552 222,950 WMICJ
O 13884 958,1120 FWXFY
O 7095 187,594 DCXCO
O 15638 21,817 WPSRL
O 10695 533,897 NQIQM
O 3477 27,346 NQIQM
O 9083 187,594 WPSRL
O 20651 915,409 DCXCO
O 8323 86,794 WPSRL
O 24571 958,28 WPSRL
O 7452 469,855 WMICJ
O 14251 250,214 FWXFY
O 25521 469,855 NQIQM
O 5008 915,409 NQIQM
O 8220 901,1067 NQIQM
O 24526 27,1130 FWXFY
O 19782 958,1120 NQIQM
O 7741 222,950 WMICJ
O 12667 27,346 WPSRL
O 15725 204,744 FWXFY
O 5427 346,424 DCXCO
O 12916 442,1082 WMICJ
O 25009 40,1043 FWXFY
O 3106 27,346 DCXCO
O 11861 668,712 WMICJ
O 26262 958,1120 WMICJ
O 8681 745,323 DCXCO
O 8023 468,85 WMICJ
O 20651 146,229 DCXCO
O 22701 678,1075 FWXFY
O 25748 443,913 DCXCO
O 16409 151,668 WPSRL
O 9439 341,1165 WMICJ
O 16675 836,1177 WPSRL
O 19979 556,627 DCXCO
O 17630 903,324 DCXCO
O 10505 428,526 NQIQM
O 6880 207,35 WMICJ
O 3007 838,1154 FWXFY
O 18051 916,370 WPSRL
O 24121 335,1066 DCXCO
O 13889 991,664 NQIQM
O 27392 346,424 NQIQM
O 19918 564,487 DCXCO
O 24463 901,1067 WMICJ
O 7105 583,605 WPSRL
O 8127 710,926 NQIQM
O 8510 564,487 WPSRL
O 26378 187,594 FWXFY
O 14618 598,744 WMICJ
O 16982 153,406 FWXFY
O 7099 187,594 NQIQM
O 17692 155,1153 DCXCO
O 7300 329,953 WPSRL
O 8655 375,1049 FWXFY
O 8841 998,1179 WMICJ
O 5454 335,994 WPSRL
O 18364 533,897 FWXFY
O 8148 629,433 WPSRL
O 10126 859,272 FWXFY
O 14180 27,1130 NQIQM
O 914 457,847 NQIQM
O 11665 465,419 FWXFY
O 8479 615,382 FWXFY
O 11298 859,272 WPSRL
O 14113 901,1067 WPSRL
O 23879 615,382 WPSRL
O 3862 218,1027 NQIQM
O 6095 598,744 FWXFY
O 18804 146,229 NQIQM
O 9789 457,847 WMICJ
O 10197 533,897 NQIQM
O 21818 65,316 WPSRL
O 24068 268,477 DCXCO
O 25552 290,51 WMICJ
O 6490 229,434 DCXCO
O 19484 420,1020 NQIQM
O 16075 991,664 FWXFY
O 7775 998,824 FWXFY
O 21791 859,272 NQIQM
O 16473 218,1027 FWXFY
O 11428 949,321 NQIQM
O 25962 818,568 FWXFY
O 17552 915,409 DCXCO
O 10224 207,35 FWXFY
O 5933 346,424 NQIQM
O 24537 998,1179 FWXFY
O 7821 335,1066 DCXCO
O 18041 996,299 NQIQM
O 21320 321,694 FWXFY
O 16739 668,712 FWXFY
O 21887 532,1148 WMICJ
O 15638 598,744 WMICJ
O 15063 871,536 WMICJ
O 19733 574,313 WPSRL
O 25024 949,321 WPSRL
O 24347 949,321 FWXFY
O 23502 21,817 WPSRL
O 24887 153,406 DCXCO
O 7114 496,728 WMICJ
O 14444 457,847 NQIQM
O 24273 916,370 NQIQM
O 6704 470,826 FWXFY
O 19999 151,668 FWXFY
O 15236 958,28 WPSRL
O 26782 574,313 NQIQM
O 23681 204,744 DCXCO
O 12257 695,767 DCXCO
O 4116 808,392 WPSRL
O 23179 186,641 NQIQM
O 1508 469,855 WMICJ
O 12746 310,119 WMICJ
O 19669 713,831 WMICJ
O 2683 668,712 NQIQM
O 26491 859,272 WMICJ
O 3988 836,1177 FWXFY
O 9065 222,950 DCXCO
O 24232 27,346 NQIQM
O 16630 413,437 FWXFY
O 25888 146,229 DCXCO
O 3940 808,392 NQIQM
O 6810 443,913 WMICJ
O 24432 991,664 FWXFY
O 25515 218,1027 WPSRL
O 1603 27,1130 DCXCO
O 12050 290,51 NQIQM
O 24939 808,392 NQIQM
O 26711 629,433 NQIQM
O 19424 695,767 NQIQM
O 4018 457,847 NQIQM
O 23502 622,913 DCXCO
O 6961 141,909 NQIQM
O 20167 915,409 FWXFY
O 4853 321,694 DCXCO
O 13757 443,913 FWXFY
O 9145 468,85 DCXCO
O 16052 598,744 DCXCO
O 24240 801,609 WMICJ
O 7248 321,694 NQIQM
O 12706 998,824 DCXCO
O 12739 65,316 WMICJ
O 12795 341,1165 WMICJ
O 18207 146,229 WMICJ
O 5864 859,272 WPSRL
O 23777 146,229 WMICJ
O 8904 218,1027 FWXFY
O 20485 808,392 WMICJ
O 26443 257,718 WMICJ
O 26408 888,1153 WPSRL
O 22364 27,1130 NQIQM
O 7731 146,229 FWXFY
O 14768 838,1154 DCXCO
O 22212 901,1067 NQIQM
O 13590 65,316 FWXFY
O 7459 533,897 NQIQM
O 24651 346,424 WMICJ
O 8692 903,324 DCXCO
O 15244 375,1049 FWXFY
O 10885 151,668 WMICJ
O 18018 305,879 WPSRL
O 2977 428,526 WMICJ
O 25703 745,323 FWXFY
O 8482 470,826 DCXCO
O 1832 65,316 WPSRL
O 23983 511,931 WMICJ
O 15843 266,907 DCXCO
O 22006 511,931 WPSRL
O 12408 871,536 DCXCO
O 2653 470,826 NQIQM
O 15969 903,324 NQIQM
O 19102 151,668 FWXFY
O 18377 713,831 WPSRL
O 12229 511,931 FWXFY
O 18613 86,794 WMICJ
O 12373 808,392 FWXFY
O 4735 915,409 WPSRL
O 18010 229,434 WMICJ
O 10111 207,35 FWXFY
O 20344 996,299 NQIQM
O 24006 545,371 FWXFY
O 13312 888,1153 NQIQM
O 13968 186,641 WPSRL
O 26414 991,664 WPSRL
O 20626 998,1179 DCXCO
O 6286 710,926 FWXFY
O 20629 218,136 DCXCO
O 19735 821,686 DCXCO
O 10685 222,322 NQIQM
O 3470 257,718 NQIQM
O 26350 9,634 WMICJ
O 12323 903,324 DCXCO
O 313 266,907 WMICJ
O 14521 998,1179 WMICJ
O 9093 229,434 FWXFY
O 26554 65,316 FWXFY
O 23033 836,1177 WMICJ
O 25530 321,694 FWXFY
O 1042 465,419 DCXCO
O 8870 207,35 FWXFY
O 19182 821,686 WPSRL
O 1806 413,437 DCXCO
O 18418 186,139 FWXFY
O 24255 470,826 WMICJ
O 23008 250,214 NQIQM
O 1119 622,913 DCXCO
O 19391 870,606 DCXCO
O 4547 468,85 FWXFY
O 27114 622,913 FWXFY
O 8485 187,594 NQIQM
O 3324 821,686 NQIQM
O 9851 155,1153 WPSRL
O 8876 218,1027 WPSRL
O 7816 222,322 WPSRL
O 12246 9,634 WPSRL
O 1860 801,609 WPSRL
O 3422 465,419 NQIQM
O 15377 239,160 NQIQM
O 9676 268,477 WMICJ
O 9947 335,1066 DCXCO
O 6810 207,35 WPSRL
O 20830 991,664 NQIQM
O 895 9,634 NQIQM
O 26807 268,477 DCXCO
O 18922 457,847 NQIQM
O 18582 65,316 NQIQM
O 16624 443,913 NQIQM
O 16094 838,1154 DCXCO
O 14673 574,313 WMICJ
O 25516 818,568 WMICJ
O 2123 901,1067 WPSRL
O 9737 470,826 DCXCO
O 9592 268,477 NQIQM
O 24498 598,744 NQIQM
O 10485 305,879 FWXFY
O 8830 629,433 NQIQM
O 16625 442,1082 NQIQM
O 22009 836,1177 WMICJ
O 19785 949,321 WPSRL
O 8671 375,1049 FWXFY
O 21837 218,136 WMICJ
O 17376 151,668 NQIQM
O 25728 533,897 DCXCO
O 26165 375,1049 FWXFY
O 20508 153,406 FWXFY
O 1359 556,627 DCXCO
O 2572 574,313 WMICJ
O 6511 155,1153 WMICJ
O 7858 836,1177 FWXFY
O 7480 998,824 NQIQM
O 13225 496,728 DCXCO
O 1216 665,1132 WPSRL
O 22724 420,1020 DCXCO
O 22470 375,1049 FWXFY
O 16013 556,627 FWXFY
O 23145 383,65 WPSRL
O 6252 598,744 NQIQM
O 14904 266,907 NQIQM
O 14371 871,536 WMICJ
O 3157 901,1067 WPSRL
O 24499 266,907 WMICJ
O 17954 532,1148 FWXFY
O 5683 678,1075 WPSRL
O 1602 870,606 NQIQM
O 22012 442,1082 DCXCO
O 3079 428,526 NQIQM
O 5908 533,897 WPSRL
O 1730 647,726 WPSRL
O 25220 375,1049 WPSRL
O 12354 310,119 WPSRL
O 27118 321,694 WMICJ
O 2419 9,634 DCXCO
O 13546 469,855 NQIQM
O 2327 469,855 WPSRL
O 6891 229,434 NQIQM
O 11026 153,406 NQIQM
O 16374 27,346 WMICJ
O 24085 629,433 WPSRL
O 5338 808,392 WMICJ
O 1697 268,477 WMICJ
O 12420 808,392 WMICJ
O 13252 818,568 WMICJ
O 25557 186,641 WPSRL
O 22143 153,406 DCXCO
O 27221 318,689 NQIQM
O 21233 629,433 WPSRL
O 4732 496,728 NQIQM
O 1289 656,537 NQIQM
O 22912 801,609 WPSRL
O 16738 9,634 WMICJ
O 20720 888,1153 NQIQM
O 23672 364,252 DCXCO
O 8323 457,847 DCXCO
O 17877 678,1075 FWXFY
O 12290 901,1067 WMICJ
O 19543 151,668 DCXCO
O 24830 996,299 DCXCO
O 24689 239,160 FWXFY
O 11174 801,609 DCXCO
O 1273 606,637 FWXFY
O 25198 457,847 WMICJ
O 20718 27,1130 WPSRL
O 22035 9,634 DCXCO
O 14648 218,136 WMICJ
O 20091 496,728 WPSRL
O 19426 903,324 FWXFY
O 24745 290,51 FWXFY
O 7955 647,726 FWXFY
O 479 431,79 NQIQM
O 18876 238,1066 DCXCO
O 22063 470,826 WPSRL
O 5702 629,433 NQIQM
O 27378 745,323 NQIQM
O 21125 469,855 WMICJ
O 26722 266,907 FWXFY
O 27496 310,119 WMICJ
O 20858 146,229 WMICJ
O 24883 207,35 NQIQM
O 5399 218,1027 WMICJ
O 15930 266,907 WMICJ
O 11235 916,370 DCXCO
O 24570 870,606 FWXFY
O 22920 606,637 DCXCO
O 5076 207,35 WPSRL
O 22981 496,728 DCXCO
O 19762 187,594 DCXCO
O 10467 468,85 DCXCO
O 26896 668,712 NQIQM
O 16369 859,272 FWXFY
O 18236 710,926 FWXFY
O 8996 629,433 DCXCO
O 2053 469,855 DCXCO
O 20329 204,744 FWXFY
O 1906 65,316 NQIQM
O 13941 996,299 WPSRL
O 4125 606,637 WMICJ
O 13097 321,694 WPSRL
O 1078 713,831 DCXCO
O 5191 222,950 WPSRL
O 19972 431,79 WMICJ
O 24116 532,986 DCXCO
O 25243 545,371 NQIQM
O 8318 532,986 WPSRL
O 1864 998,1179 DCXCO
O 23966 257,718 NQIQM
O 16083 647,726 FWXFY
O 11414 186,139 WPSRL
O 14430 557,329 FWXFY
O 12185 250,214 DCXCO
O 18832 65,316 NQIQM
O 23789 533,897 WPSRL
O 290 515,638 WPSRL
O 9656 647,726 DCXCO
O 26129 266,907 DCXCO
O 12276 465,419 NQIQM
O 13023 428,526 WMICJ
O 11117 187,594 NQIQM
O 25330 871,536 WMICJ
O 22560 991,664 FWXFY
O 15332 346,424 FWXFY
O 1978 465,419 WPSRL
O 7366 65,316 NQIQM
O 18066 695,767 FWXFY
O 21313 428,526 WPSRL
O 12879 305,879 WPSRL
O 26942 615,382 WMICJ
O 10381 222,950 WMICJ
O 16045 801,609 WPSRL
O 16984 598,744 WPSRL
O 8747 656,537 WPSRL
O 1026 859,272 WMICJ
O 4103 187,594 DCXCO
O 23546 557,329 FWXFY
O 24250 222,322 FWXFY
O 20984 239,160 WPSRL
O 15417 870,606 DCXCO
O 5251 413,437 WPSRL
O 14713 615,382 DCXCO
O 25317 335,1066 DCXCO
O 13598 141,909 DCXCO
O 25649 207,35 NQIQM
O 20416 141,909 FWXFY
O 18097 821,686 FWXFY
O 27323 647,726 DCXCO
O 26069 318,689 WMICJ
O 19385 238,1066 DCXCO
O 12833 420,1020 WMICJ
O 9083 428,526 WPSRL
O 7367 27,1130 FWXFY
O 6883 420,1020 NQIQM
O 1940 238,1066 WMICJ
O 5018 222,322 WMICJ
O 18609 186,641 WMICJ
O 19282 229,434 NQIQM
O 9803 710,926 WMICJ
O 7881 564,487 NQIQM
O 11745 532,986 WPSRL
O 12983 222,322 FWXFY
O 18562 665,1132 DCXCO
O 3507 713,831 FWXFY
O 7139 257,718 WPSRL
O 14284 808,392 FWXFY
O 5839 545,371 FWXFY
O 5849 364,252 WMICJ
O 25452 859,272 DCXCO
O 25196 428,526 NQIQM
O 4202 564,487 WPSRL
O 12858 470,826 DCXCO
O 25040 533,897 NQIQM
O 12635 511,931 WMICJ
O 3265 65,316 FWXFY
O 26717 859,272 DCXCO
O 23686 257,718 FWXFY
O 2000 457,847 WPSRL
O 8918 859,272 WMICJ
O 25725 545,371 FWXFY
O 2934 339,4 DCXCO
O 5310 511,931 WPSRL
O 13635 218,1027 WPSRL
O 23039 229,434 WMICJ
O 946 257,718 DCXCO
O 16961 40,1043 FWXFY
O 19833 318,689 WPSRL
O 18073 222,950 DCXCO
O 5497 745,323 DCXCO
O 13606 364,252 WMICJ
O 3465 250,214 NQIQM
O 286 153,406 WPSRL
O 2938 606,637 WPSRL
O 11973 218,1027 NQIQM
O 19168 545,371 WMICJ
O 25393 606,637 WMICJ
O 21945 238,1066 FWXFY
O 2484 457,847 NQIQM
O 16499 420,1020 WMICJ
O 21617 86,794 DCXCO
O 7175 958,28 WPSRL
O 5701 250,214 DCXCO
O 2154 532,1148 WMICJ
O 2907 86,794 FWXFY
O 26992 9,634 WPSRL
O 9832 335,994 WMICJ
O 5439 745,323 FWXFY
O 20325 207,35 NQIQM
O 16079 420,1020 FWXFY
O 7401 321,694 DCXCO
O 16197 710,926 WPSRL
O 21609 545,371 WPSRL
O 4661 186,139 DCXCO
O 15018 695,767 DCXCO
O 10396 998,824 FWXFY
O 20560 622,913 DCXCO
O 18390 991,664 WMICJ
O 27524 465,419 WMICJ
O 12637 335,1066 FWXFY
O 1367 556,627 FWXFY
O 5278 290,51 WMICJ
O 6799 668,712 FWXFY
O 1433 222,950 WMICJ
O 26317 838,1154 NQIQM
O 2906 532,986 WPSRL
O 9431 428,526 NQIQM
O 8624 870,606 DCXCO
O 13972 647,726 WPSRL
O 1932 629,433 DCXCO
O 11663 998,824 DCXCO
O 12476 622,913 NQIQM
O 20777 186,139 WMICJ
O 26934 958,1120 WPSRL
O 22300 465,419 DCXCO
O 14753 375,1049 WPSRL
O 22897 808,392 NQIQM
O 17709 808,392 WMICJ
O 10731 9,634 DCXCO
O 10077 870,606 WMICJ
O 5552 615,382 NQIQM
O 8901 615,382 FWXFY
O 15850 335,1066 FWXFY
O 19111 266,907 WPSRL
O 24987 532,986 DCXCO
O 1574 606,637 FWXFY
O 4147 207,35 WPSRL
O 16724 222,322 WMICJ
O 3983 647,726 WPSRL
O 5929 431,79 DCXCO
O 3410 383,65 FWXFY
O 4553 468,85 FWXFY
O 21384 598,744 WPSRL
O 20909 821,686 DCXCO
O 24456 222,950 FWXFY
O 15183 996,299 NQIQM
O 10935 629,433 WPSRL
O 4463 871,536 FWXFY
O 7930 801,609 WMICJ
O 21300 808,392 WPSRL
O 17388 442,1082 WMICJ
O 190 556,627 NQIQM
O 2153 310,119 WPSRL
O 21881 305,879 DCXCO
O 846 86,794 FWXFY
O 18421 622,913 WMICJ
O 7239 442,1082 FWXFY
O 26290 290,51 DCXCO
O 11413 996,299 WPSRL
O 15932 40,1043 WMICJ
O 22084 239,160 DCXCO
O 14191 153,406 DCXCO
O 18505 656,537 NQIQM
O 16556 40,1043 DCXCO
O 24825 859,272 NQIQM
O 18555 629,433 WPSRL
O 17847 903,324 WPSRL
O 14789 606,637 FWXFY
O 8444 442,1082 WMICJ
O 27583 958,1120 WMICJ
O 19597 888,1153 WPSRL
O 7283 151,668 FWXFY
O 16396 375,1049 FWXFY
O 13616 949,321 FWXFY
O 10523 656,537 FWXFY
O 13001 606,637 NQIQM
O 2007 238,1066 NQIQM
O 4051 556,627 FWXFY
O 22899 991,664 DCXCO
O 13587 268,477 WMICJ
O 3638 443,913 WMICJ
O 23760 821,686 WPSRL
O 19963 428,526 DCXCO
O 2893 545,371 NQIQM
O 4229 239,160 WPSRL
O 14147 238,1066 FWXFY
O 16117 187,594 WMICJ
O 3552 870,606 WMICJ
O 6039 859,272 FWXFY
O 7772 871,536 DCXCO
O 3852 668,712 DCXCO
O 9245 532,1148 WPSRL
O 14957 916,370 WMICJ
O 4677 222,950 WPSRL
O 21524 574,313 WMICJ
O 19978 229,434 FWXFY
O 25906 151,668 WPSRL
O 2268 207,35 DCXCO
O 20635 745,323 FWXFY
O 14225 615,382 NQIQM
O 5198 310,119 FWXFY
O 27271 222,322 WMICJ
O 8634 151,668 DCXCO
O 3069 801,609 DCXCO
O 8705 870,606 NQIQM
O 25284 27,346 FWXFY
O 5492 329,953 FWXFY
O 23061 606,637 NQIQM
O 23680 991,664 DCXCO
O 6762 991,664 DCXCO
O 20202 27,346 WPSRL
O 7441 335,1066 FWXFY
O 19210 615,382 NQIQM
O 26417 713,831 FWXFY
O 13140 901,1067 DCXCO
O 8886 218,1027 WPSRL
O 6253 204,744 FWXFY
O 25306 622,913 WMICJ
O 7615 257,718 WMICJ
O 14278 329,953 DCXCO
O 9120 836,1177 FWXFY
O 12579 186,139 DCXCO
O 17139 9,634 FWXFY
O 5851 916,370 WPSRL
O 26943 859,272 WPSRL
O 15944 146,229 NQIQM
O 26813 153,406 WMICJ
O 11867 290,51 FWXFY
O 27125 9,634 FWXFY
O 18763 207,35 DCXCO
O 10369 335,1066 DCXCO
O 20092 443,913 NQIQM
O 24895 238,1066 FWXFY
O 22496 238,1066 WPSRL
O 19947 186,139 DCXCO
O 8094 958,28 WPSRL
O 8800 545,371 WPSRL
O 21113 186,139 DCXCO
O 7811 665,1132 WPSRL
O 15202 375,1049 WMICJ
O 18481 606,637 WMICJ
O 8607 335,994 FWXFY
O 23322 838,1154 WPSRL
O 11546 443,913 DCXCO
O 8716 40,1043 NQIQM
O 827 469,855 WMICJ
O 14230 413,437 WMICJ
O 208 710,926 FWXFY
O 4073 229,434 FWXFY
O 3630 545,371 DCXCO
O 19582 218,1027 WPSRL
O 27324 383,65 DCXCO
O 21687 238,1066 WMICJ
O 13196 713,831 DCXCO
O 23799 65,316 DCXCO
O 10531 290,51 FWXFY
O 11790 622,913 NQIQM
O 25032 496,728 DCXCO
O 15593 903,324 NQIQM
O 6150 428,526 FWXFY
O 22885 141,909 FWXFY
O 8835 888,1153 NQIQM
O 18267 615,382 DCXCO
O 27347 335,994 DCXCO
O 19464 238,1066 WMICJ
O 25886 27,1130 WPSRL
O 23410 629,433 WPSRL
O 1284 204,744 WPSRL
O 6380 901,1067 FWXFY
O 11280 574,313 WPSRL
O 26672 151,668 WMICJ
O 160 901,1067 FWXFY
O 7615 888,1153 WMICJ
O 23357 656,537 WPSRL
O 2215 545,371 WMICJ
O 24384 468,85 FWXFY
O 22325 153,406 FWXFY
O 13458 341,1165 DCXCO
O 8785 574,313 DCXCO
O 13117 465,419 WMICJ
O 705 949,321 DCXCO
O 15389 916,370 FWXFY
O 27240 239,160 WPSRL
O 8675 545,371 NQIQM
O 23421 321,694 DCXCO
O 5011 239,160 FWXFY
O 7699 901,1067 WMICJ
O 19816 888,1153 WPSRL
O 13822 583,605 WPSRL
O 27344 532,986 NQIQM
O 12956 515,638 DCXCO
O 7935 187,594 WMICJ
O 11957 606,637 WMICJ
O 22239 151,668 NQIQM
O 16465 186,641 NQIQM
O 25242 838,1154 DCXCO
O 22918 21,817 NQIQM
O 12382 818,568 WMICJ
O 27719 870,606 NQIQM
O 18979 916,370 WPSRL
O 18952 533,897 WPSRL
O 8455 996,299 DCXCO
O 27694 821,686 FWXFY
O 6937 457,847 NQIQM
O 9208 187,594 NQIQM
O 8466 222,950 FWXFY
O 16457 615,382 WPSRL
O 25166 155,1153 DCXCO
O 5168 695,767 WPSRL
O 7302 155,1153 WMICJ
O 9306 204,744 DCXCO
O 17365 695,767 NQIQM
O 495 629,433 FWXFY
O 84 888,1153 WPSRL
O 14699 186,641 DCXCO
O 11394 665,1132 WPSRL
O 9144 310,119 WMICJ
O 20853 310,119 DCXCO
O 19820 186,641 WMICJ
O 6323 903,324 NQIQM
O 6722 187,594 WPSRL
O 8829 532,1148 WPSRL
O 1373 836,1177 DCXCO
O 8372 238,1066 DCXCO
O 4688 871,536 WMICJ
O 6612 266,907 WPSRL
O 12425 713,831 WMICJ
O 20461 428,526 FWXFY
O 6911 821,686 DCXCO
O 15116 915,409 NQIQM
O 9463 557,329 WPSRL
O 12447 656,537 WMICJ
O 15882 888,1153 WPSRL
O 3440 870,606 DCXCO
